id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710013430,-22.88951695799089,-43.141218048288565,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88951695799089,-43.141218048288565,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88955105063352,-43.14123127891045,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88955105063352,-43.14123127891045,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313594431,0.0294111967,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313594431,0.0294111967,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889518358185814,-43.14120527604526,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889552490974534,-43.14121680447308,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889586623762646,-43.141228332906074,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.313905537,0.0293889046,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293889046,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293889046,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889620756550173,-43.14123986134425,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.88965488933711,-43.141251389787605,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889689022123445,-43.14126291823614,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889689022123445,-43.14126291823614,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889689022123445,-43.14126291823614,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889689022123445,-43.14126291823614,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889689022123445,-43.14126291823614,198.1,7.7,0.314338893,0.0293776989,1.0
,710013430,-22.889689022123445,-43.14126291823614,198.1,7.7,0.314338893,0.0293776989,1.0
