id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89931024861804,-43.16145618438964,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899210223261704,-43.161197014239995,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899210223261704,-43.161197014239995,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899210223261704,-43.161197014239995,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899210223261704,-43.161197014239995,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899210223261704,-43.161197014239995,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899210223261704,-43.161197014239995,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0618444458,0.0231000185,0.712827623
