id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.347666681,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.347572207,0.0290554762,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892609175190255,-43.13955443308894,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892607296313564,-43.13959950681429,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
