id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710102038,-22.89301349604525,-43.14759580263732,265.7,8.3,0.268994451,0.0277444124,1.0
,710102038,-22.89301349604525,-43.14759580263732,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301349604525,-43.14759580263732,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301349604525,-43.14759580263732,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301349604525,-43.14759580263732,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89301687003005,-43.14763725330383,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.89302024400417,-43.14767870397321,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.268750012,0.0277222395,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893023617967604,-43.14772015464548,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893026991920358,-43.1477616053206,265.7,8.3,0.267316669,0.0276888609,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.267316669,0.0276888609,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.267316669,0.0276888609,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.267316669,0.0276888609,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.267316669,0.0276888609,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.267316669,0.0276888609,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.267316669,0.0276888609,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893043065395908,-43.14793045971646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893047496188924,-43.147972298964646,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.264888883,0.0276554823,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893051926971093,-43.14801413821639,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.89305635774242,-43.148055977471685,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.8930607885029,-43.14809781673052,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.263922215,0.0276443958,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893065219252538,-43.14813965599292,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89306964999133,-43.14818149525887,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89307408071927,-43.14822333452837,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893078511436368,-43.14826517380141,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893078511436368,-43.14826517380141,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893078511436368,-43.14826517380141,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893078511436368,-43.14826517380141,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893078511436368,-43.14826517380141,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893078511436368,-43.14826517380141,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.893078511436368,-43.14826517380141,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.262466669,0.0276111364,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
,710102038,-22.89308294214263,-43.14830701307802,264.2,8.4,0.260994434,0.02760005,1.0
